iteration,particle_index,f1,f2
45,34,0.3616659739510835,0.3986132908426696
45,35,0.43609112431239627,0.339628040940262
45,36,0.0,1.0011159185814904
45,37,0.0,1.0000013818526778
45,38,0.4072146760716651,0.3621670412005855
45,39,0.0,1.0006151041944407
45,40,0.24893077686019233,0.5012020625724068
45,41,0.9627312922819639,0.018873871947208923
45,42,0.7692230456405433,0.12298308370596325
45,43,0.9267034683347595,0.037345624562846805
45,44,0.5161240734798931,0.2820879842386102
45,45,0.0,1.0027733274878188
45,46,0.35361219926637133,0.4053469925524875
45,47,0.0,1.0020544749752611
45,48,0.670359072483341,0.18126373847390986
45,49,0.766459584075618,0.12494906907139192
45,50,0.5697641582406323,0.24556249410260758
45,51,0.37256063798026756,0.3896225446657884
45,52,0.5,0.29375638998250714
45,53,0.9482841162789816,0.026608876754172048
45,54,0.5,0.2928932188134524
45,55,0.7076841053219554,0.15876037580130875
45,56,0.7857389611479116,0.1135808208596163
45,57,0.6644538291274539,0.18496933588374276
45,58,0.41998992006141533,0.3519337070473304
45,59,0.44803776280100843,0.3320364483029617
45,60,0.0,1.0
45,61,0.6624414199336928,0.18723697831953864
45,62,0.2800050665686856,0.4708449503513308
45,63,0.5360644783074124,0.26841226800476536
45,64,0.8732592439195179,0.06666181216434426
45,65,0.8643517097696239,0.07029483604578955
45,66,0.5223485493459901,0.2787468406430653
45,67,0.6201709017413335,0.21344099046745027
45,68,0.0,1.0002109724319386
45,69,1.0,0.0
45,70,0.5968095458865768,0.22746550505069563
45,71,0.32855224991284504,0.42710094792985315
45,72,0.625107624715725,0.21024309072081096
45,73,0.27380378645331793,0.47673736379011544
45,74,0.24179512167127448,0.509325853842772
45,75,1.0,0.0002817019428667671
45,76,0.4832991691849012,0.3048108244130674
45,77,0.02872585839353259,0.8317802957336223
45,78,0.929458052363225,0.035915953902658164
45,79,0.1585548951065905,0.6023235287468883
45,80,0.8293001638243298,0.08935542174001057
45,81,0.10978311402671825,0.6686650311609558
45,82,0.3883122351222378,0.37685295866686663
45,83,0.5,0.2929003895091206
45,84,0.7722333071534113,0.12123193779393004
45,85,0.5373460408025355,0.26696109189038575
45,86,0.03937371864120537,0.8016411163201007
45,87,0.6530366313776336,0.19216901233540307
45,88,0.5,0.2928976150317071
45,89,0.24749201374946328,0.5025284741644384
45,90,0.8021821546717939,0.1044393730963494
45,91,1.0,1.0921757113909096e-05
45,92,0.5,0.2931772865414407
45,93,0.5191191374159903,0.2801581019440774
45,94,0.5,0.29354198177112556
45,95,0.38315024782145013,0.3810086851809227
45,96,1.0,0.0002526946040444521
45,97,0.31645125608489844,0.4376816917918809
45,98,0.4857904758600895,0.3041710003662628
45,99,0.27521860757450467,0.4761171344934331
46,0,0.7162763012684368,0.15368733632893156
46,1,0.679428403788278,0.1764639030985878
46,2,0.02599562639832863,0.8389356280881904
46,3,0.10134605837869982,0.6816510430695589
46,4,0.7975523657537891,0.10764812683264448
46,5,0.4257256916321637,0.34794145522279807
46,6,1.0,5.105746974725631e-05
46,7,0.744311126359356,0.13797877016915436
46,8,0.33341733797579987,0.42360700090193737
46,9,0.045648860201411845,0.7863440611604446
46,10,0.45419498430956107,0.32644124074158054
46,11,0.15873026267880752,0.6015903331007046
46,12,1.0,0.001378498337522514
46,13,0.6184549217324306,0.21468368650097575
46,14,0.0,1.0008214504286073
46,15,0.08476575241969334,0.7092022494497474
46,16,0.5,0.2938489727619803
46,17,0.24921930081053545,0.5007813115955171
46,18,0.8123844918330674,0.09928790540831965
46,19,0.0,1.0
46,20,0.0,1.0011246811602048
46,21,0.21446320910770034,0.5371230328024847
46,22,0.6964893156136133,0.16655415343695498
46,23,0.3683083172069246,0.39321396868384406
46,24,0.5695045212768174,0.24552580675362323
46,25,1.0,0.00016090136320120148
46,26,0.0902161059686203,0.6996400393384292
46,27,0.1487308638649748,0.6143435935123406
46,28,0.2784962573987998,0.47245755429475694
46,29,0.6797542881376684,0.1759431954547374
46,30,0.4236273862971608,0.3491333575169482
46,31,0.5283995805561021,0.273925876285803
46,32,0.0,1.0019066337506983
46,33,0.0,1.0
46,34,0.24496040109483835,0.5050652557206775
46,35,0.0,1.0
46,36,0.5,0.29363851234075883
46,37,0.19425819462560612,0.5593732379561058
46,38,0.7818775654855563,0.11577940195771935
46,39,0.0,1.0000007453947983
46,40,0.7489307768601923,0.13483797132773653
46,41,0.982978035091274,0.009306877518079947
46,42,0.26922304564054333,0.4811329210283781
46,43,0.5329083739537875,0.269994264437746
46,44,0.5926376934901072,0.23033056523138726
46,45,0.5,0.2937417061359878
46,46,0.0036682316761955658,0.9401181680063864
46,47,0.5,0.2938007226112963
46,48,0.5716580415835354,0.24486897982727696
46,49,0.266459584075618,0.48380761155719204
46,50,0.7166366060533695,0.15425494021866412
46,51,0.8725606379802675,0.06589045718381215
46,52,1.0,0.00046009930161576193
46,53,0.44828411627898157,0.33132236243751645
46,54,1.0,0.0
46,55,0.20768410532195536,0.5444261496240891
46,56,0.28573896114791164,0.4654544349188634
46,57,0.16445382912745388,0.5954160909003682
46,58,0.15216431146146708,0.6099175581220464
46,59,0.301144692887373,0.4512334805335032
46,60,0.5,0.2928932188134524
46,61,0.8313124503937727,0.08968506969878454
46,62,0.5403208519361751,0.26607573498905607
46,63,1.0,0.000543017643619422
46,64,0.3732592439195179,0.39052734424166596
46,65,0.36435170976962394,0.3963844685815118
46,66,1.0,0.0007742220918739959
46,67,0.2870738506419702,0.4644734992577064
46,68,0.0,1.0
46,69,0.8223605627322896,0.09364320986209554
46,70,0.9145451380705507,0.04373897039940198
46,71,0.6249282569956488,0.21070317736773847
46,72,0.4355749100537532,0.3406868477847483
46,73,0.3814450595427736,0.3840166630648972
46,74,0.3153486287994066,0.4384408946518571
46,75,0.9396697854444118,0.0307813963810242
46,76,0.17045982749990002,0.5871321912525753
46,77,0.5287258583935326,0.2728723781491159
46,78,1.0,4.8662317982489395e-09
46,79,0.6585548951065905,0.18864523453766394
46,80,0.46032448363423784,0.32210247361286726
46,81,0.6097831140267183,0.21935754631109494
46,82,0.026756133863609366,0.8369193578812135
46,83,1.0,0.0007903570958846755
46,84,0.9794278520003271,0.010339526908178964
46,85,0.6238410260535755,0.2110687236496969
46,86,0.0,1.0000062519981374
46,87,0.15303663137763357,0.609874061433957
46,88,0.3212191579584924,0.4332380058979851
46,89,0.3075212091070682,0.44545405140144767
46,90,0.3021821546717939,0.4504096025329167
46,91,1.0,0.0
46,92,0.3510552446795261,0.40750084837231526
46,93,0.01911913741599025,0.862954284493772
46,94,0.0,1.0
46,95,0.4817581348903659,0.30607468201297666
46,96,0.5,0.2931895347890199
46,97,0.4070436592674589,0.36230537542080393
46,98,0.2638510106676363,0.4863357023622955
46,99,0.3874271914252627,0.3777975064872835
47,0,0.302799181741974,0.45011074533953355
47,1,0.17942840378827796,0.5767100877285836
47,2,0.4163117852116528,0.3548293380935204
47,3,0.2847530490492331,0.46637742930098774
47,4,1.0,8.008358992720391e-05
47,5,0.733146645212369,0.14529343602280745
47,6,0.6447820104308478,0.19755475354602592
47,7,0.24431112635935603,0.509877784084293
47,8,0.0,1.0006675661339475
47,9,0.5456488602014118,0.2615942366394885
47,10,0.5505316532053388,0.25911046830997464
47,11,0.6587302626788075,0.1894161077638728
47,12,0.6031197781415497,0.22346052842755082
47,13,0.11845492173243055,0.6571478236335725
47,14,0.0,1.001040433176387
47,15,0.47275170123616805,0.31243058442353033
47,16,0.3339319088825896,0.4230883114551241
47,17,0.42710936929066873,0.3464639556036489
47,18,0.7571631304540289,0.13009752553785525
47,19,0.0,1.0
47,20,0.3220984270159354,0.4324628408501031
47,21,0.5976019526761143,0.22701302720762037
47,22,0.8591075634765952,0.07331501912273347
47,23,0.8683083172069246,0.06846096942970735
47,24,1.0,0.00013531581423774404
47,25,0.5,0.2928932188134524
47,26,0.09867508866040677,0.6858740878876645
47,27,0.6487308638649748,0.19483014999121692
47,28,0.356194204982158,0.4031890245807186
47,29,0.9673376813852064,0.01646674031636249
47,30,0.16429907455176984,0.5946617775834977
47,31,0.9221135458112837,0.04061611730150499
47,32,0.048523986244102355,0.781026543310381
47,33,0.0,1.000142244878113
47,34,0.5442408688036988,0.2624735824260158
47,35,0.0,1.0001036500622906
47,36,1.0,0.0005715747343812192
47,37,0.011921326602259752,0.8909396301353582
47,38,0.2818775654855563,0.46907856938567993
47,39,0.5,0.2928932188134524
47,40,0.5732177051341747,0.24292172849271138
47,41,0.482978035091274,0.3050337922744517
47,42,0.13628944945258545,0.6308417231652973
47,43,0.03290837395378754,0.8185933464456512
47,44,0.5254524994419506,0.27516347076852243
47,45,0.8434400758638645,0.08238516213504439
47,46,0.0,1.0004557435066643
47,47,0.6692385806904841,0.1822654722918221
47,48,0.24240321581946744,0.507697402781234
47,49,0.0,1.000005048035358
47,50,0.800606107055444,0.10678615798025917
47,51,0.3725606379802675,0.3905990703459515
47,52,0.5,0.2939601271005241
47,53,0.0,1.0003634259266359
47,54,0.5,0.2928932188134524
47,55,0.7076841053219554,0.1597376179287913
47,56,0.5410223842724797,0.26445777076534466
47,57,0.0,1.0015920872470467
47,58,0.4307851616479985,0.34412116665553705
47,59,0.5538122285002857,0.25582330782830975
47,60,0.21130924307571886,0.540559493484958
47,61,0.3439347764264019,0.41354701470028443
47,62,0.04032085193617507,0.7991998751104241
47,63,1.0,0.0008382870410492487
47,64,0.0,1.000155347779454
47,65,0.23297002886953927,0.517330310802989
47,66,1.0,4.2827221680537827e-05
47,67,0.6588056993860183,0.188331533576659
47,68,0.5,0.2928932188134524
47,69,0.32236056273228963,0.43313404596125754
47,70,0.4145451380705507,0.35614820178044804
47,71,0.22238335364987705,0.5284246044905682
47,72,0.5867946288350836,0.23429763187042912
47,73,0.8814450595427736,0.06114694464853887
47,74,0.2611849853826038,0.4889373958284525
47,75,0.9379025935508153,0.03169257850196915
47,76,0.0,1.0
47,77,0.7731184858032303,0.12085202287723353
47,78,1.0,0.0
47,79,0.6023585525559035,0.22430467748168256
47,80,0.0,1.00141029410271
47,81,1.0,1.435057305713085e-06
47,82,0.0,1.0007308840034097
47,83,0.5,0.29289367963861224
47,84,0.4794278520003271,0.3082267309925006
47,85,0.13448812391504777,0.6335299693409097
47,86,0.5,0.2928932188134524
47,87,0.0,1.0005606028243446
47,88,0.2637102185536429,0.4864817743697434
47,89,0.8075212091070683,0.10171560497697335
47,90,0.15205877539680823,0.6100528556370644
47,91,0.5,0.2928932188134524
47,92,0.6838264848575285,0.17372125277255507
47,93,0.3347555013255412,0.4217003961254715
47,94,0.19676968512271,0.5564127085649206
47,95,0.6133342243562263,0.21725325314910124
47,96,1.0,7.637127756492595e-05
47,97,0.8717145712692872,0.0664438611756151
47,98,0.0,1.0001745321925686
47,99,0.31872536248574956,0.43603031025587907
48,0,0.0,1.0008542592949257
48,1,0.5585023987314139,0.25318219125226177
48,2,0.10355388335191462,0.6782070335835909
48,3,0.0,1.0007685448818426
48,4,0.5,0.29289381118043933
48,5,0.23314664521236905,0.5177013431573473
48,6,0.1457012090286191,0.620285780190838
48,7,0.7002277323003387,0.16337350478540708
48,8,0.0,1.0002496894105029
48,9,0.690154439798681,0.1692446570748516
48,10,0.05053165320533881,0.7753914349274376
48,11,0.6738060903005225,0.1791430756212612
48,12,0.10311977814154971,0.6788775099673878
48,13,0.6184549217324306,0.21358101304357668
48,14,0.0,1.0002646654960188
48,15,0.6801311521256997,0.17529935605354363
48,16,0.8339319088825896,0.08747939712887248
48,17,0.8589446264797955,0.07368736384224892
48,18,0.5490510992542936,0.2591749084439578
48,19,0.5,0.2928932188134524
48,20,0.6359232953682936,0.20255201086949026
48,21,1.0,0.00010486731684056375
48,22,0.8374486451212887,0.08623717898433332
48,23,0.5755520790673192,0.24172235004349457
48,24,1.0,3.535282704377881e-05
48,25,0.3831247295768019,0.38230782012258147
48,26,0.09654351622125971,0.6895527143928695
48,27,0.2742014475024658,0.47635751938706716
48,28,0.27942719165928775,0.4718697255991532
48,29,0.46733768138520637,0.31637899287309323
48,30,0.2167321111944862,0.5344550384823328
48,31,0.4221135458112837,0.35077521385387606
48,32,0.0,1.0000017513874775
48,33,0.1232582682337389,0.6497707277252359
48,34,1.0,0.00020543876780023087
48,35,0.0,1.0001725687940224
48,36,0.5,0.29317097447126206
48,37,0.0,1.0003963843446164
48,38,0.0,1.0003012669682616
48,39,0.2840177678598991,0.46870877878797057
48,40,0.7456802717253896,0.13735592206565683
48,41,0.982978035091274,0.008547512438808802
48,42,0.6362894494525855,0.20318071287963094
48,43,0.5329083739537875,0.27089586071589894
48,44,0.5551472952112346,0.255072258240029
48,45,0.5392261688928679,0.2656797913084048
48,46,0.0,1.0002316776292832
48,47,0.8261281438426504,0.09123148333852864
48,48,0.0,1.000405691815449
48,49,0.5,0.2941566854464413
48,50,0.300606107055444,0.4520054792726078
48,51,0.8725606379802675,0.06649569838183518
48,52,0.0,1.0004465594820318
48,53,0.09853554530334308,0.686391483274661
48,54,0.0,1.0
48,55,0.49308515339982273,0.29779977684436565
48,56,0.3640450090500183,0.39701633429126704
48,57,0.043360054130256565,0.7928583382394307
48,58,0.9307851616479985,0.03546004106064362
48,59,0.37465999408238126,0.3879170581931462
48,60,0.11085002602878351,0.6670585246191405
48,61,0.5959553683137051,0.23101473260765193
48,62,0.5403208519361751,0.26493512984301476
48,63,0.5,0.2928937132270728
48,64,0.3642863238599804,0.39655926325384855
48,65,0.07689080655427089,0.7233515047368503
48,66,0.5946754631844582,0.22884845164733622
48,67,0.7700499226026913,0.1224751231367994
48,68,0.3468002499000465,0.41111393221644993
48,69,0.8223605627322896,0.09315902015166433
48,70,0.0,1.0000347574937227
48,71,0.06322433648261683,0.74857261332573
48,72,0.0867946288350836,0.7061618085795661
48,73,0.38675327440751367,0.37810509375979473
48,74,0.7611849853826038,0.12754084027812296
48,75,0.9268850423975842,0.03846132063062564
48,76,0.2067400071314792,0.5462378227955537
48,77,0.2731184858032303,0.47773860963655135
48,78,0.5,0.29407205983323725
48,79,0.47723082040516385,0.3099137994759399
48,80,0.017463869151551598,0.8692286285021893
48,81,0.7876508706402523,0.11278857773411786
48,82,0.0,1.000141102508718
48,83,0.5333807001565649,0.2696711888249545
48,84,0.0,1.0
48,85,0.0,1.0
48,86,0.07432365009952335,0.7273763581427257
48,87,0.5,0.2928932188134524
48,88,0.07380672557767584,0.7315777800206932
48,89,0.30752120910706826,0.449850218877724
48,90,0.6520587753968082,0.19250224644950178
48,91,0.44237326831474344,0.33569859103548616
48,92,0.8298834055320284,0.09057183786872537
48,93,0.24164357365390846,0.5095782969967674
48,94,0.69676968512271,0.16528795796014473
48,95,0.11333422435622631,0.6638687181389208
48,96,0.7190177764951984,0.15219009036880668
48,97,0.3717145712692872,0.39031626632343325
48,98,0.5,0.2932251439227004
48,99,0.6293087551375118,0.20688156663356627
49,0,0.14644461927403835,0.6173191678774095
49,1,0.6329150418027223,0.20507367615352656
49,2,0.6035538833519146,0.22361708671954061
49,3,0.0,1.0000028304575448
49,4,0.32943916131694373,0.4260320903422007
49,5,0.0271611544030603,0.836086809643357
49,6,0.6457012090286192,0.19740913298071605
49,7,0.21255935639711632,0.5396715553851017
49,8,0.5,0.29320060492974426
49,9,0.42077154321614985,0.3513309447675572
49,10,0.0,1.0
49,11,1.0,0.0
49,12,0.6031197781415497,0.22339214044117212
49,13,0.11845492173243055,0.6578396893836932
49,14,0.5,0.2929587779278088
49,15,0.6817303024220605,0.17433467380381293
49,16,0.684527221294371,0.173377727276737
49,17,0.3589446264797955,0.4016624280185001
49,18,1.0,7.67154265604133e-05
49,19,1.0,0.0
49,20,0.45198272197430306,0.3277034084453371
49,21,1.0,6.636607349980659e-05
49,22,0.5531925745273532,0.25762914339052045
49,23,0.311395944803485,0.44233298577128316
49,24,0.5,0.2930095824844555
49,25,0.47363213345941935,0.31243091709753257
49,26,0.45094161349122913,0.3285927217031411
49,27,0.12208334084491962,0.6505957343635891
49,28,0.3155545125188271,0.4386663764128503
49,29,0.051591967271702954,0.7741396922708609
49,30,0.26987474726665717,0.48050529620923255
49,31,0.6588051587650963,0.18857107626279962
49,32,0.5,0.2928932188134524
49,33,0.6232582682337389,0.21142899612690363
49,34,0.9041266735263018,0.049579397598821365
49,35,0.332654380913953,0.42337878275315566
49,36,0.0,1.0001604601330616
49,37,0.24301817904563666,0.5125760260201575
49,38,0.0,1.0018754244009282
49,39,0.2756039488979986,0.47819425750757816
49,40,0.24568027172538964,0.5045479148275127
49,41,0.945853722863453,0.02806523588093295
49,42,0.501176536885516,0.29311681989556304
49,43,1.0,0.0
49,44,0.6104772676019851,0.21931386609891784
49,45,1.0,0.00013511756202412564
49,46,0.0,1.0
49,47,0.32612814384265043,0.42953234515720445
49,48,0.12251508440695663,0.6506933336170285
49,49,1.0,0.0007003657711699931
